6109_048	bin.5	ATP-citrate_lyase_AclB_sequences	NODE_26351_length_1843_cov_3.090034_1	WP_012474766.1	27.7	141	1.35e-09	49.3
6109_048	bin.5	Carbon_monoxide_dehydrogenase_CoxL	NODE_312_length_13155_cov_3.521639_2	CoxL-WP_062488737.1	27.1	273	1.90e-11	63.2
6109_048	bin.5	Carbon_monoxide_dehydrogenase_CoxL	NODE_1201_length_7300_cov_2.807698_2	CoxL-WP_005447201.1	25.3	245	8.85e-08	51.2
6109_048	bin.5	Carbon_monoxide_dehydrogenase_CoxL	NODE_8245_length_3165_cov_3.615285_1	CoxL-WP_119339377.1	26.4	421	8.57e-28	112
6109_048	bin.5	Copper_containing_nitrite_reductase_NirK_sequences	NODE_510_length_10619_cov_3.205179_13	WP_015596837.1	80.0	175	4.31e-105	304
6109_048	bin.5	Copper_containing_nitrite_reductase_NirK_sequences	NODE_8043_length_3200_cov_3.234390_3	WP_145976114.1	47.2	106	8.10e-20	78.2
6109_048	bin.5	Copper_containing_nitrite_reductase_NirK_sequences	NODE_8758_length_3072_cov_2.995326_4	WP_114593402.1	45.7	81	6.03e-17	69.3
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_989_length_7862_cov_3.333847_7	WP_160418621.1	23.7	346	1.40e-19	92.0
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_2982_length_4955_cov_3.218532_1	WP_163464950.1	82.7	295	3.03e-190	533
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_3542_length_4581_cov_2.791963_2	WP_090116338.1	54.3	619	1.80e-242	684
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_5142_length_3906_cov_3.507704_1	WP_119300966.1	86.1	417	1.18e-272	749
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_10340_length_2844_cov_2.260210_4	WP_090116338.1	48.4	337	5.09e-111	336
6109_048	bin.5	Cytochrome_aa3_oxidase_CoxA	NODE_13476_length_2514_cov_3.522774_3	WP_088343017.1	83.7	252	5.15e-152	434
6109_048	bin.5	Cytochrome_bo3_oxidase_CyoA	NODE_3542_length_4581_cov_2.791963_1	WP_084641133.1	60.5	291	1.03e-123	354
6109_048	bin.5	Cytochrome_bo3_oxidase_CyoA	NODE_13476_length_2514_cov_3.522774_2	WP_114745823.1	28.5	242	3.88e-28	107
6109_048	bin.5	Cytochrome_cbb3_oxidase_CcoN	NODE_989_length_7862_cov_3.333847_6	WP_088748600.1	46.4	237	6.77e-68	216
6109_048	bin.5	Cytochrome_cbb3_oxidase_CcoN	NODE_989_length_7862_cov_3.333847_7	WP_127079476.1	83.4	555	0.0	986
6109_048	bin.5	Cytochrome_cbb3_oxidase_CcoN	NODE_5142_length_3906_cov_3.507704_1	WP_012525287.1	24.3	280	3.14e-09	57.4
6109_048	bin.5	Cytochrome_cd1_nitrite_reductase_NirS_sequence	NODE_1916_length_5969_cov_3.553293_5	WP_075473444.1	41.7	84	1.68e-17	68.9
6109_048	bin.5	Dissimilatory_nitrate_reductase_NarG_sequences	NODE_2498_length_5348_cov_3.167900_2	WP_131160117.1	28.7	115	1.15e-07	50.4
6109_048	bin.5	FeFe_hydrogenase	NODE_837_length_8450_cov_3.201481_8	WP_015709814.1	35.8	67	4.92e-09	52.0
6109_048	bin.5	FeFe_hydrogenase	NODE_1133_length_7449_cov_3.208220_5	WP_015709814.1	48.7	78	2.51e-12	61.6
6109_048	bin.5	FeFe_hydrogenase	NODE_2529_length_5314_cov_3.211190_1	WP_015709814.1	31.8	157	1.05e-10	57.4
6109_048	bin.5	FeFe_hydrogenase	NODE_16941_length_2255_cov_2.528926_1	WP_015709814.1	45.8	72	2.35e-11	58.5
6109_048	bin.5	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_1358_length_6926_cov_2.462987_5	WP_066881116.1	38.3	107	1.74e-06	42.4
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_317_length_13102_cov_3.136660_7	WP_159519698.1	26.9	249	6.53e-15	77.4
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_386_length_11832_cov_3.000000_5	WP_069659135.1	29.7	249	2.38e-12	69.3
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_998_length_7847_cov_2.832304_2	WP_008083488.1	28.2	751	2.06e-76	264
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_1326_length_7002_cov_3.887365_1	WP_031496433.1	33.2	479	3.51e-58	208
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_1358_length_6926_cov_2.462987_5	WP_130032134.1	33.7	276	1.03e-36	145
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_2498_length_5348_cov_3.167900_1	WP_095072719.1	44.3	88	2.66e-16	74.3
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_2498_length_5348_cov_3.167900_2	WP_083453615.1	27.6	450	9.39e-41	161
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_2796_length_5097_cov_2.757371_2	WP_085053520.1	27.1	737	2.23e-70	246
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_4406_length_4176_cov_2.529885_2	WP_095072719.1	27.7	224	6.45e-08	55.1
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_4828_length_4016_cov_2.546585_3	WP_080900598.1	30.9	362	6.27e-39	148
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_5450_length_3808_cov_2.804342_1	WP_083453615.1	27.8	449	3.11e-44	169
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_5450_length_3808_cov_2.804342_2	WP_095072719.1	44.2	95	4.70e-19	84.3
6109_048	bin.5	Formate_dehydrogenase_FdhA	NODE_22648_length_1974_cov_3.578809_4	WP_046348169.1	82.3	282	2.89e-168	490
6109_048	bin.5	F-type_ATP_synthase_AtpA	NODE_375_length_12031_cov_2.929061_6	WP_094076430.1	47.7	447	9.67e-132	389
6109_048	bin.5	F-type_ATP_synthase_AtpA	NODE_469_length_11003_cov_3.028464_2	WP_161967903.1	48.3	294	5.98e-83	265
6109_048	bin.5	F-type_ATP_synthase_AtpA	NODE_9877_length_2909_cov_2.673729_1	WP_125477003.1	24.0	287	8.98e-09	56.2
6109_048	bin.5	Fumarate_reductase_FrdA	NODE_173_length_17676_cov_3.182738_12	SdhA_FrdA-Chlorobaculum	44.3	578	1.97e-153	446
6109_048	bin.5	Fumarate_reductase_FrdA	NODE_2698_length_5175_cov_3.195175_5	SdhA_FrdA-Metallosphaera	38.3	530	4.73e-79	251
6109_048	bin.5	Iron_oxidising_cytochrome_Cyc2	NODE_3329_length_4712_cov_3.992017_7	WP_050405025.1	40.5	504	6.65e-111	332
6109_048	bin.5	Iron_oxidising_cytochrome_Cyc2	NODE_26321_length_1844_cov_4.244482_3	WP_051335557.1	78.0	50	1.32e-22	84.0
6109_048	bin.5	Malonyl-CoA_reductase_Mcr_sequences	NODE_680_length_9293_cov_2.859049_6	WP_006561105.1	31.0	155	7.24e-08	43.1
6109_048	bin.5	Malonyl-CoA_reductase_Mcr_sequences	NODE_2455_length_5383_cov_2.896344_6	WP_097644447.1	35.4	195	1.21e-23	88.6
6109_048	bin.5	Malonyl-CoA_reductase_Mcr_sequences	NODE_3340_length_4705_cov_3.288245_2	WP_097651709.1	26.6	282	1.34e-14	63.5
6109_048	bin.5	Malonyl-CoA_reductase_Mcr_sequences	NODE_5639_length_3755_cov_2.845840_4	WP_012121415.1	29.9	284	5.10e-18	73.6
6109_048	bin.5	Malonyl-CoA_reductase_Mcr_sequences	NODE_7014_length_3405_cov_2.402344_2	WP_097651709.1	31.2	202	3.33e-18	73.6
6109_048	bin.5	NADH-ubiquinone_oxidoreductase_NuoF	NODE_22796_length_1968_cov_3.198308_3	WP_127077697.1	84.1	264	6.46e-177	492
6109_048	bin.5	NiFe_hydrogenase	NODE_2151_length_5689_cov_2.418567_2	WP_014123101.1	40.4	94	4.68e-14	66.6
6109_048	bin.5	Nitric_oxide_reductase_NorB_sequences	NODE_111_length_21836_cov_4.384806_18	WP_003679986.1	41.3	46	2.28e-06	37.0
6109_048	bin.5	Nitric_oxide_reductase_NorB_sequences	NODE_1916_length_5969_cov_3.553293_8	WP_054359985.1	82.4	335	2.34e-212	583
6109_048	bin.5	Nitrite_oxidoreductase_NxrA	NODE_2498_length_5348_cov_3.167900_2	WP_093186287.1	31.1	106	3.63e-10	55.5
6109_048	bin.5	Nitrite_oxidoreductase_NxrA	NODE_3284_length_4738_cov_3.186870_6	SPS06751.1	59.0	117	2.08e-47	155
6109_048	bin.5	Nitrite_oxidoreductase_NxrA	NODE_4696_length_4068_cov_2.930594_4	RFC30723.1	48.3	201	4.42e-66	212
6109_048	bin.5	Nitrogenase_NifH_99	NODE_3293_length_4733_cov_3.658290_4	WP_007600043.1	92.8	291	1.39e-198	540
6109_048	bin.5	Nitrous_oxide_reductase_NosZ_sequences	NODE_1247_length_7186_cov_2.625967_4	WP_088874617.1	74.7	637	0.0	1005
6109_048	bin.5	Nitrous_oxide_reductase_NosZ_sequences	NODE_1916_length_5969_cov_3.553293_7	WP_023384523.1	31.1	119	1.49e-08	47.4
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_998_length_7847_cov_2.832304_1	WP_085555009.1	87.5	24	1.70e-10	47.0
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_998_length_7847_cov_2.832304_2	WP_011471429.1	83.4	748	0.0	1330
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_2498_length_5348_cov_3.167900_1	WP_016360481.1	32.2	87	1.28e-11	55.5
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_2498_length_5348_cov_3.167900_2	WP_038047969.1	27.9	251	7.10e-19	85.5
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_2796_length_5097_cov_2.757371_2	WP_012632314.1	46.6	73	1.29e-10	58.5
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_4828_length_4016_cov_2.546585_3	WP_130651001.1	35.3	187	3.49e-29	114
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5450_length_3808_cov_2.804342_1	WP_013505384.1	23.2	456	4.90e-22	94.7
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_5450_length_3808_cov_2.804342_2	WP_016360481.1	34.7	147	1.20e-15	68.9
6109_048	bin.5	Periplasmic_nitrate_reductase_NapA_sequences	NODE_22648_length_1974_cov_3.578809_4	WP_130651001.1	33.9	233	4.61e-34	125
6109_048	bin.5	Rubisco_RbcL_95_Filtered	NODE_1990_length_5870_cov_3.040911_4	WP_013417708.1	92.8	485	0.0	934
6109_048	bin.5	Selenate_reductase_YgfK	NODE_317_length_13102_cov_3.136660_7	WP_012869176.1	25.7	362	3.36e-10	60.5
6109_048	bin.5	Selenate_reductase_YgfK	NODE_1326_length_7002_cov_3.887365_1	WP_015403565.1	33.9	492	5.28e-63	220
6109_048	bin.5	Selenate_reductase_YgfK	NODE_16540_length_2279_cov_2.513170_2	WP_012869176.1	27.5	305	6.92e-11	61.2
6109_048	bin.5	Succinate_dehydrogenase_SdhA	NODE_173_length_17676_cov_3.182738_12	SdhA_FrdA-Methylobacterium	73.9	610	0.0	927
6109_048	bin.5	Succinate_dehydrogenase_SdhA	NODE_2698_length_5175_cov_3.195175_5	SdhA_FrdA-Archaeoglobus	35.0	537	4.19e-74	240
6109_048	bin.5	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_1358_length_6926_cov_2.462987_5	WP_008526263.1	25.8	314	4.85e-09	52.0
6109_048	bin.5	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_8397_length_3132_cov_3.284124_1	WP_086908122.1	33.6	301	1.85e-41	149
6109_048	bin.5	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_10611_length_2811_cov_2.080834_3	WP_048106075.1	37.1	356	3.97e-72	228
6109_048	bin.6	Ammonia_monooxygenase_amoA	NODE_79107_length_1138_cov_3.179076_1	ASZ84488.1	97.7	216	6.33e-159	430
6109_048	bin.6	ATP-citrate_lyase_AclB_sequences	NODE_2893_length_5026_cov_2.442514_7	WP_012991243.1	31.2	138	5.37e-10	49.3
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_933_length_8062_cov_2.830056_1	WP_091025870.1	34.5	258	9.45e-40	148
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_2893_length_5026_cov_2.442514_4	WP_077548902.1	32.6	267	3.74e-33	122
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_5931_length_3668_cov_2.062935_1	WP_170127963.1	32.1	81	2.43e-08	48.5
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_19431_length_2116_cov_3.029917_1	WP_049720175.1	28.5	288	2.36e-30	113
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_21188_length_2035_cov_2.229826_2	WP_170127963.1	37.3	110	8.10e-23	87.8
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_30760_length_1719_cov_2.843484_2	WP_080888199.1	33.7	297	8.60e-45	152
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_60024_length_1280_cov_1.975894_1	WP_114593402.1	40.0	100	5.79e-16	70.1
6109_048	bin.6	Copper_containing_nitrite_reductase_NirK_sequences	NODE_99395_length_1037_cov_2.756250_1	WP_170127963.1	46.7	75	6.16e-16	68.2
6109_048	bin.6	Cytochrome_aa3_oxidase_CoxA	NODE_705_length_9046_cov_2.349091_5	WP_085587073.1	63.7	463	4.89e-214	600
6109_048	bin.6	Cytochrome_aa3_oxidase_CoxA	NODE_36236_length_1598_cov_2.865878_1	WP_084640666.1	44.6	372	1.19e-106	323
6109_048	bin.6	Cytochrome_bo3_oxidase_CyoA	NODE_8349_length_3141_cov_2.770235_5	WP_158364731.1	29.2	130	4.20e-12	63.5
6109_048	bin.6	FeFe_hydrogenase	NODE_19119_length_2132_cov_2.659854_1	WP_015709814.1	33.3	63	3.29e-06	43.1
6109_048	bin.6	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_2986_length_4948_cov_2.882570_1	WP_013010956.1	22.2	356	1.52e-19	82.4
6109_048	bin.6	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_12758_length_2582_cov_2.958882_1	WP_083518521.1	21.6	125	1.03e-06	42.7
6109_048	bin.6	Formate_dehydrogenase_FdhA	NODE_10448_length_2831_cov_2.863108_1	WP_159519698.1	26.1	199	1.12e-09	60.8
6109_048	bin.6	Formate_dehydrogenase_FdhA	NODE_69670_length_1201_cov_2.546263_1	WP_014183179.1	39.5	76	4.21e-12	67.8
6109_048	bin.6	Formate_dehydrogenase_FdhA	NODE_73166_length_1176_cov_2.487716_1	WP_135775694.1	31.4	287	8.60e-25	103
6109_048	bin.6	F-type_ATP_synthase_AtpA	NODE_1038_length_7716_cov_2.651525_6	WP_148689106.1	65.7	562	1.13e-262	731
6109_048	bin.6	F-type_ATP_synthase_AtpA	NODE_1038_length_7716_cov_2.651525_7	WP_144103830.1	28.6	451	8.12e-38	144
6109_048	bin.6	Fumarate_reductase_FrdA	NODE_5716_length_3733_cov_3.060996_4	SdhA_FrdA-YNP	51.3	548	3.86e-181	514
6109_048	bin.6	Fumarate_reductase_FrdA	NODE_11173_length_2747_cov_2.098876_1	SdhA_FrdA-Prosthecochloris	41.6	418	1.15e-98	300
6109_048	bin.6	Fumarate_reductase_FrdA	NODE_46824_length_1426_cov_2.780578_3	SdhA_FrdA-Acidianus	35.4	96	1.54e-14	62.8
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_630_length_9589_cov_2.420627_1	WP_012121415.1	26.3	205	1.75e-19	79.7
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_1082_length_7584_cov_3.083922_7	WP_097651709.1	54.8	42	2.46e-11	47.8
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_2046_length_5814_cov_2.906048_3	WP_097651709.1	26.7	266	2.88e-21	83.2
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_9278_length_2995_cov_3.260110_3	WP_097644447.1	29.9	187	4.49e-13	59.3
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_13305_length_2528_cov_2.211342_1	WP_097644447.1	29.2	226	1.85e-15	65.5
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_13367_length_2523_cov_2.180294_1	WP_097651709.1	29.8	181	1.92e-13	60.5
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_31272_length_1707_cov_3.234356_2	WP_097651709.1	28.9	277	1.04e-18	75.5
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_35324_length_1617_cov_2.262338_2	WP_097651709.1	32.4	145	3.71e-16	67.4
6109_048	bin.6	Malonyl-CoA_reductase_Mcr_sequences	NODE_83569_length_1112_cov_2.838647_1	WP_012258473.1	27.9	201	1.11e-18	74.3
6109_048	bin.6	NiFe_hydrogenase	NODE_3038_length_4912_cov_3.045295_4	WP_019553945.1	28.9	90	9.74e-09	50.1
6109_048	bin.6	NiFe_hydrogenase	NODE_3038_length_4912_cov_3.045295_5	WP_012415297.1	37.2	352	1.81e-76	239
6109_048	bin.6	Nitrous_oxide_reductase_NosZ_sequences	NODE_60024_length_1280_cov_1.975894_1	WP_012871219.1	30.0	90	5.57e-07	44.3
6109_048	bin.6	Nitrous_oxide_reductase_NosZ_sequences	NODE_67055_length_1221_cov_3.502622_1	WP_072714132.1	40.8	103	7.37e-16	72.8
6109_048	bin.6	Selenate_reductase_YgfK	NODE_2246_length_5584_cov_2.553477_3	WP_003150270.1	47.2	53	2.37e-06	48.1
6109_048	bin.6	Selenate_reductase_YgfK	NODE_98218_length_1042_cov_2.574093_1	WP_154425739.1	26.2	206	5.82e-06	44.7
6109_048	bin.6	Succinate_dehydrogenase_SdhA	NODE_5716_length_3733_cov_3.060996_4	SdhA_FrdA-Candidatus	70.5	550	2.57e-292	799
6109_048	bin.6	Succinate_dehydrogenase_SdhA	NODE_11173_length_2747_cov_2.098876_1	SdhA_FrdA-Rubrobacter	50.8	415	4.32e-136	400
6109_048	bin.6	Succinate_dehydrogenase_SdhA	NODE_46824_length_1426_cov_2.780578_3	SdhA_FrdA-Pedosphaera	37.2	129	1.22e-17	74.3
6109_048	bin.6	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_1950_length_5922_cov_2.734816_1	WP_053960971.1	22.2	374	8.28e-08	48.5
6109_048	bin.6	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_2986_length_4948_cov_2.882570_1	WP_048600927.1	27.4	390	1.61e-38	137
6109_048	bin.6	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_5716_length_3733_cov_3.060996_4	WP_019499139.1	54.1	37	3.46e-06	43.1
6109_048	bin.6	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_12758_length_2582_cov_2.958882_1	WP_012500045.1	28.1	121	5.94e-07	45.1
6109_048	bin.6	Sulfide_quinone_oxidoreductase_Sqr_sequences	NODE_73166_length_1176_cov_2.487716_1	WP_074215474.1	32.3	127	9.32e-07	43.5
6109_048	bin.6	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_3171_length_4813_cov_3.197213_1	WP_144734303.1	81.2	613	0.0	990
6109_048	bin.6	Thaumarchaeota_4-hydroxybutyryl-CoA_synthetase_HbsT_sequences	NODE_20897_length_2048_cov_1.967022_2	WP_075055435.1	39.9	333	4.73e-74	241
6109_048	bin.7	Arsenite_oxidase_ARO	NODE_40_length_42077_cov_6.783333_42	WP_115395246.1	36.6	145	3.52e-12	60.8
6109_048	bin.7	ATP-citrate_lyase_AclB_sequences	NODE_64_length_32832_cov_7.371546_15	WP_048131686.1	23.4	346	6.38e-09	48.9
6109_048	bin.7	ATP-citrate_lyase_AclB_sequences	NODE_194_length_16445_cov_6.963649_8	WP_053764803.1	27.4	394	1.91e-34	124
6109_048	bin.7	Copper_containing_nitrite_reductase_NirK_sequences	NODE_23_length_51067_cov_7.028496_17	WP_054492073.1	36.5	74	4.20e-09	48.1
6109_048	bin.7	Copper_containing_nitrite_reductase_NirK_sequences	NODE_40_length_42077_cov_6.783333_36	WP_022802720.1	34.7	72	1.18e-06	42.4
6109_048	bin.7	Copper_containing_nitrite_reductase_NirK_sequences	NODE_45_length_37963_cov_6.515731_1	WP_085165654.1	24.2	198	7.44e-11	58.5
6109_048	bin.7	Copper_containing_nitrite_reductase_NirK_sequences	NODE_348_length_12543_cov_6.533451_11	WP_068785903.1	29.8	265	2.77e-32	118
6109_048	bin.7	Cytochrome_aa3_oxidase_CoxA	NODE_336_length_12713_cov_7.252058_7	WP_107570058.1	39.4	536	1.71e-132	397
6109_048	bin.7	Cytochrome_aa3_oxidase_CoxA	NODE_902_length_8179_cov_8.039867_7	WP_027006057.1	67.4	616	1.59e-312	861
6109_048	bin.7	Cytochrome_bd_oxidase_CydA	NODE_119_length_20961_cov_6.971940_1	WP_142458763.1	60.9	394	1.15e-169	483
6109_048	bin.7	Cytochrome_bd_oxidase_CydA	NODE_123_length_20694_cov_6.644856_1	WP_161189506.1	70.6	153	1.99e-71	222
6109_048	bin.7	Cytochrome_bo3_oxidase_CyoA	NODE_336_length_12713_cov_7.252058_8	WP_121171302.1	30.2	116	1.38e-16	75.5
6109_048	bin.7	Cytochrome_bo3_oxidase_CyoA	NODE_902_length_8179_cov_8.039867_6	WP_050001389.1	29.3	208	1.76e-19	83.6
6109_048	bin.7	Flavocytochrome_c_sulfide_dehydrogenase_FCC_sequences	NODE_251_length_14727_cov_6.987509_9	WP_096652926.1	29.8	124	1.32e-06	42.4
6109_048	bin.7	Formate_dehydrogenase_FdhA	NODE_8213_length_3171_cov_8.023917_4	WP_005032679.1	53.0	66	7.40e-17	72.4
6109_048	bin.7	Formate_dehydrogenase_FdhA	NODE_9146_length_3016_cov_7.809799_2	WP_084719956.1	31.1	90	4.58e-08	50.4
6109_048	bin.7	F-type_ATP_synthase_AtpA	NODE_514_length_10584_cov_7.408299_1	WP_012936084.1	80.2	202	8.34e-114	334
6109_048	bin.7	F-type_ATP_synthase_AtpA	NODE_514_length_10584_cov_7.408299_2	WP_009144956.1	41.5	65	8.85e-08	50.8
6109_048	bin.7	F-type_ATP_synthase_AtpA	NODE_9227_length_3002_cov_6.337094_1	WP_161967903.1	49.5	289	4.09e-86	271
6109_048	bin.7	F-type_ATP_synthase_AtpA	NODE_9227_length_3002_cov_6.337094_3	WP_093117202.1	72.1	219	8.63e-96	290
6109_048	bin.7	Fumarate_reductase_FrdA	NODE_72_length_29452_cov_7.034383_1	SdhA_FrdA-Sulfolobus	44.1	295	3.13e-76	235
6109_048	bin.7	Fumarate_reductase_FrdA	NODE_234_length_15213_cov_5.596657_17	SdhA_FrdA-Chlorobaculum	33.7	546	1.23e-56	189
6109_048	bin.7	Malonyl-CoA_reductase_Mcr_sequences	NODE_26_length_49445_cov_6.852536_34	WP_097644447.1	28.6	203	5.28e-11	52.4
6109_048	bin.7	Malonyl-CoA_reductase_Mcr_sequences	NODE_32_length_46094_cov_7.308929_21	WP_097644447.1	30.1	296	2.40e-22	86.3
6109_048	bin.7	Malonyl-CoA_reductase_Mcr_sequences	NODE_83_length_26817_cov_6.719073_4	WP_097644447.1	29.5	207	8.50e-15	64.7
6109_048	bin.7	Malonyl-CoA_reductase_Mcr_sequences	NODE_117_length_21052_cov_7.239523_20	WP_012121415.1	33.5	206	5.52e-16	68.2
6109_048	bin.7	Malonyl-CoA_reductase_Mcr_sequences	NODE_1923_length_5959_cov_6.684291_1	WP_097651709.1	31.0	281	7.15e-18	73.2
6109_048	bin.7	NADH-ubiquinone_oxidoreductase_NuoF	NODE_8213_length_3171_cov_8.023917_3	WP_015889714.1	53.9	421	4.74e-152	436
6109_048	bin.7	NiFe_hydrogenase	NODE_8213_length_3171_cov_8.023917_1	WP_011752735.1	35.0	340	2.47e-60	199
6109_048	bin.7	Periplasmic_nitrate_reductase_NapA_sequences	NODE_9146_length_3016_cov_7.809799_2	WP_038264854.1	32.9	70	7.12e-07	41.6
6109_048	bin.7	Selenate_reductase_YgfK	NODE_23_length_51067_cov_7.028496_12	WP_118557034.1	27.2	309	1.55e-09	58.5
6109_048	bin.7	Selenate_reductase_YgfK	NODE_217_length_15837_cov_7.102792_12	WP_006583998.1	33.1	163	4.54e-11	62.0
6109_048	bin.7	Selenate_reductase_YgfK	NODE_336_length_12713_cov_7.252058_11	WP_101696275.1	26.1	349	7.69e-10	58.2
6109_048	bin.7	Selenate_reductase_YgfK	NODE_498_length_10712_cov_6.102210_3	WP_115522861.1	55.1	49	2.78e-07	51.2
6109_048	bin.7	Succinate_dehydrogenase_SdhA	NODE_72_length_29452_cov_7.034383_1	SdhA_FrdA-Archaeoglobus	45.9	296	9.73e-78	241
6109_048	bin.7	Succinate_dehydrogenase_SdhA	NODE_234_length_15213_cov_5.596657_17	SdhA_FrdA-Rubidibacter	35.1	555	1.31e-66	219
6109_048	bin.8	Arsenite_oxidase_ARO	NODE_15273_length_2367_cov_1.473362_2	WP_115395246.1	25.0	116	3.48e-07	45.8
6109_048	bin.8	Arsenite_oxidase_ARO	NODE_39099_length_1545_cov_1.604905_2	WP_091355489.1	26.0	246	4.68e-11	58.2
6109_048	bin.8	Arsenite_oxidase_ARO	NODE_50703_length_1378_cov_0.998463_2	WP_115395246.1	32.8	116	4.29e-09	49.7
6109_048	bin.8	Arsenite_oxidase_ARO	NODE_92368_length_1068_cov_1.223007_1	WP_115395246.1	32.5	117	8.65e-10	54.3
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_7680_length_3273_cov_2.005006_2	CoxL-BAN90858.1	41.5	714	1.35e-166	494
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_24627_length_1900_cov_6.117389_3	CoxL-WP_088571377.1	42.2	102	9.16e-17	70.5
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_27425_length_1811_cov_1.959054_1	CoxL-ACL50613.1	42.5	603	2.38e-142	428
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_36816_length_1587_cov_1.437086_3	CoxL-RMD66406.1	27.3	256	2.19e-29	112
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_45722_length_1442_cov_1.192674_2	CoxL-WP_007909428.1	84.8	323	1.43e-200	566
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_56631_length_1313_cov_1.063107_1	CoxL-WP_052889641.1	58.7	397	9.30e-165	478
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_63469_length_1251_cov_1.477002_1	CoxL-WP_012642423.1	46.6	146	3.80e-39	135
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_64942_length_1239_cov_1.089501_1	CoxL-KPJ83784.1	47.7	111	4.88e-24	91.3
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_72112_length_1184_cov_1.878049_3	CoxL-WP_097379611.1	44.9	78	5.69e-15	67.0
6109_048	bin.8	Carbon_monoxide_dehydrogenase_CoxL	NODE_74706_length_1166_cov_1.938476_1	CoxL-WP_089277858.1	37.5	128	3.47e-22	90.1
6109_048	bin.8	Copper_containing_nitrite_reductase_NirK_sequences	NODE_94783_length_1057_cov_1.506122_1	WP_031296682.1	64.0	25	3.34e-06	38.1
